log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,8b22fbcc-6068-4533-9fcb-af7377693e50,2025-06-27 06:33:40.849,2025-06-27,06:33:40,6,Friday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-06-27 06:33:40.849,2025-06-27 06:33:40.920,2025-06-27 06:33:41.076,2025-06-27 06:33:41.477,628,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,48c5760c-48cb-475e-893b-8bc7f26a8dfc,2025-06-27 18:53:04.529,2025-06-27,18:53:04,18,Friday,UC5,fan.snap_living_fan,turn_off,Living Room,Ground Floor,snap,remote,2025-06-27 18:53:04.529,2025-06-27 18:53:04.581,2025-06-27 18:53:04.765,2025-06-27 18:53:05.357,828,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a5b15d8b-24f6-4b77-bbf0-16f8a1c06681,2025-06-27 00:56:08.450,2025-06-27,00:56:08,0,Friday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-06-27 00:56:08.450,2025-06-27 00:56:08.490,2025-06-27 00:56:08.642,2025-06-27 00:56:08.943,493,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4256e904-0e7d-4ee0-a295-302c6492beb5,2025-06-27 20:42:14.424,2025-06-27,20:42:14,20,Friday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-06-27 20:42:14.424,2025-06-27 20:42:14.495,2025-06-27 20:42:14.660,2025-06-27 20:42:15.019,595,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,79f40bce-d2a2-49df-a521-95e993fd012e,2025-06-27 17:36:40.019,2025-06-27,17:36:40,17,Friday,UC3,fan.snap_bedroom_fan,bind,Master Bedroom,First Floor,snap,local,2025-06-27 17:36:40.019,2025-06-27 17:36:40.079,2025-06-27 17:36:40.182,2025-06-27 17:36:41.094,1075,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_3,dock_living
flutter_app,7ef68042-3650-4b9b-bd83-1cbe212d1352,2025-06-27 17:50:37.840,2025-06-27,17:50:37,17,Friday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-06-27 17:50:37.840,2025-06-27 17:50:37.899,2025-06-27 17:50:37.976,2025-06-27 17:50:39.083,1243,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_3,dock_living
flutter_app,9512f3a4-c0c2-42b4-ba5e-67c043738522,2025-06-27 12:02:44.542,2025-06-27,12:02:44,12,Friday,UC5,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,remote,2025-06-27 12:02:44.542,2025-06-27 12:02:44.594,2025-06-27 12:02:44.679,2025-06-27 12:02:45.635,1093,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bfeaeff9-5fd8-4c16-8a14-7ea32df41fae,2025-06-28 09:34:27.578,2025-06-28,09:34:27,9,Saturday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-06-28 09:34:27.578,2025-06-28 09:34:27.643,2025-06-28 09:34:27.826,2025-06-28 09:34:28.131,553,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9aa789da-ee6c-46ed-9e9e-d5a30b5813b1,2025-06-28 14:38:27.090,2025-06-28,14:38:27,14,Saturday,UC1,light.snap_living_main,turn_off,Living Room,Ground Floor,snap,local,2025-06-28 14:38:27.090,2025-06-28 14:38:27.145,2025-06-28 14:38:27.338,2025-06-28 14:38:27.480,390,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b74a3e4a-c6fb-4d0f-a252-27adcfb117c7,2025-06-28 19:32:33.715,2025-06-28,19:32:33,19,Saturday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-06-28 19:32:33.715,2025-06-28 19:32:33.755,2025-06-28 19:32:33.837,2025-06-28 19:32:34.083,368,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5c452f4a-aabf-49b8-9b50-abceaa81fd58,2025-06-28 11:25:25.600,2025-06-28,11:25:25,11,Saturday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-06-28 11:25:25.600,2025-06-28 11:25:25.676,2025-06-28 11:25:25.825,2025-06-28 11:25:25.985,385,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e6bd501c-f91e-4649-b6cf-509e94f654ea,2025-06-28 08:12:29.952,2025-06-28,08:12:29,8,Saturday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-06-28 08:12:29.952,2025-06-28 08:12:30.017,2025-06-28 08:12:30.095,2025-06-28 08:12:30.391,439,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c9de5cd6-998f-432b-b2be-83aad064e11b,2025-06-28 19:08:03.538,2025-06-28,19:08:03,19,Saturday,UC5,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,remote,2025-06-28 19:08:03.538,2025-06-28 19:08:03.611,2025-06-28 19:08:03.715,2025-06-28 19:08:04.171,633,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0d149e71-f81f-4507-9f0e-0f9c7cc145c0,2025-06-28 07:16:15.275,2025-06-28,07:16:15,7,Saturday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-06-28 07:16:15.275,2025-06-28 07:16:15.331,2025-06-28 07:16:15.486,2025-06-28 07:16:15.719,444,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,556d6392-4e43-4266-adf7-41521d50e3f3,2025-06-28 09:11:36.134,2025-06-28,09:11:36,9,Saturday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-06-28 09:11:36.134,2025-06-28 09:11:36.199,2025-06-28 09:11:36.369,2025-06-28 09:11:36.535,401,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,34a0a3ee-5c10-4d5b-a431-5071654781d2,2025-06-28 12:18:29.646,2025-06-28,12:18:29,12,Saturday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-06-28 12:18:29.646,2025-06-28 12:18:29.680,2025-06-28 12:18:29.760,2025-06-28 12:18:31.409,1763,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_3,dock_living
flutter_app,723fdc6b-1a11-4de7-ae1e-51aab57e7f77,2025-06-28 12:06:04.959,2025-06-28,12:06:04,12,Saturday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-06-28 12:06:04.959,2025-06-28 12:06:04.995,2025-06-28 12:06:05.122,2025-06-28 12:06:05.512,553,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,93cb15ae-0641-4732-b102-ee9b528a4b6a,2025-06-28 06:59:56.399,2025-06-28,06:59:56,6,Saturday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-06-28 06:59:56.399,2025-06-28 06:59:56.437,2025-06-28 06:59:56.631,2025-06-28 06:59:56.894,495,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9189d85a-2c4a-42b8-a8f7-4b22577613dd,2025-06-28 10:26:16.159,2025-06-28,10:26:16,10,Saturday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-06-28 10:26:16.159,2025-06-28 10:26:16.223,2025-06-28 10:26:16.285,2025-06-28 10:26:16.578,419,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d24a442b-4637-4357-8a0f-0e4e00e37265,2025-06-28 07:47:41.399,2025-06-28,07:47:41,7,Saturday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-06-28 07:47:41.399,2025-06-28 07:47:41.447,2025-06-28 07:47:41.643,2025-06-28 07:47:41.965,566,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e2ab4aea-3b72-4a42-b3f0-7c62ce52192e,2025-06-28 01:03:34.022,2025-06-28,01:03:34,1,Saturday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-06-28 01:03:34.022,2025-06-28 01:03:34.066,2025-06-28 01:03:34.149,2025-06-28 01:03:34.436,414,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5b536e4f-3827-4379-95c6-23156523913c,2025-06-28 19:04:34.481,2025-06-28,19:04:34,19,Saturday,UC5,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,remote,2025-06-28 19:04:34.481,2025-06-28 19:04:34.518,2025-06-28 19:04:34.641,2025-06-28 19:04:35.337,856,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8dc3b6b5-c2ec-4181-82be-96c2ca2b36a0,2025-06-29 17:02:47.959,2025-06-29,17:02:47,17,Sunday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-06-29 17:02:47.959,2025-06-29 17:02:48.012,2025-06-29 17:02:48.085,2025-06-29 17:02:48.555,596,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2a7b8aea-0141-4636-8b70-afa05b215744,2025-06-29 22:15:40.444,2025-06-29,22:15:40,22,Sunday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-06-29 22:15:40.444,2025-06-29 22:15:40.524,2025-06-29 22:15:40.646,2025-06-29 22:15:40.935,491,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,75a84e33-ee67-42e5-a7ad-b1b5be0194e9,2025-06-29 17:44:30.704,2025-06-29,17:44:30,17,Sunday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-06-29 17:44:30.704,2025-06-29 17:44:30.739,2025-06-29 17:44:30.885,2025-06-29 17:44:31.099,395,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,93250082-ef45-4448-91f7-8ecde71d38fe,2025-06-29 05:41:09.718,2025-06-29,05:41:09,5,Sunday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-06-29 05:41:09.718,2025-06-29 05:41:09.776,2025-06-29 05:41:09.885,2025-06-29 05:41:10.187,469,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9fce9a4c-ce54-44c3-969a-39c805da7ba5,2025-06-29 16:20:46.479,2025-06-29,16:20:46,16,Sunday,UC5,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,remote,2025-06-29 16:20:46.479,2025-06-29 16:20:46.537,2025-06-29 16:20:46.672,2025-06-29 16:20:47.646,1167,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,533fb129-1bec-46f6-8afa-d447427a615b,2025-06-29 06:33:42.068,2025-06-29,06:33:42,6,Sunday,UC1,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,local,2025-06-29 06:33:42.068,2025-06-29 06:33:42.110,2025-06-29 06:33:42.195,2025-06-29 06:33:42.434,366,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6c284853-86e7-428c-9fe4-7c386d8f9016,2025-06-29 05:39:17.541,2025-06-29,05:39:17,5,Sunday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-06-29 05:39:17.541,2025-06-29 05:39:17.604,2025-06-29 05:39:17.688,2025-06-29 05:39:18.046,505,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f4bd0222-2bf5-4ca1-b739-461e30acac1c,2025-06-29 08:24:12.197,2025-06-29,08:24:12,8,Sunday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-06-29 08:24:12.197,2025-06-29 08:24:12.274,2025-06-29 08:24:12.361,2025-06-29 08:24:12.638,441,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,32dd1e8f-4576-439f-a108-ef8257175cc8,2025-06-29 11:29:44.681,2025-06-29,11:29:44,11,Sunday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-06-29 11:29:44.681,2025-06-29 11:29:44.753,2025-06-29 11:29:44.853,2025-06-29 11:29:45.123,442,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8e39a212-9afa-4af6-acef-5e5e29834ed4,2025-06-29 13:22:57.322,2025-06-29,13:22:57,13,Sunday,UC5,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,remote,2025-06-29 13:22:57.322,2025-06-29 13:22:57.398,2025-06-29 13:22:57.540,2025-06-29 13:22:58.344,1022,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e204e576-8b0f-4df3-ae51-a9c1b7886757,2025-06-29 16:13:24.784,2025-06-29,16:13:24,16,Sunday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-06-29 16:13:24.784,2025-06-29 16:13:24.814,2025-06-29 16:13:24.882,2025-06-29 16:13:25.365,581,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5d9044ad-4506-4c0a-a3bd-dc393cce5c52,2025-06-29 01:08:56.309,2025-06-29,01:08:56,1,Sunday,UC5,light.snap_living_main,turn_off,Living Room,Ground Floor,snap,remote,2025-06-29 01:08:56.309,2025-06-29 01:08:56.388,2025-06-29 01:08:56.518,2025-06-29 01:08:57.128,819,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,da006f9b-a1e3-4cad-bb31-718f384da110,2025-06-29 16:58:06.609,2025-06-29,16:58:06,16,Sunday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-06-29 16:58:06.609,2025-06-29 16:58:06.688,2025-06-29 16:58:06.833,2025-06-29 16:58:07.254,645,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9a6b4e85-13d8-446d-abc1-92078e90db91,2025-06-29 12:55:07.890,2025-06-29,12:55:07,12,Sunday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-06-29 12:55:07.890,2025-06-29 12:55:07.923,2025-06-29 12:55:08.061,2025-06-29 12:55:10.088,2198,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_1,dock_living
flutter_app,f5117e10-107a-40b6-abd8-d057b9ecbe6f,2025-06-29 11:36:09.334,2025-06-29,11:36:09,11,Sunday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-06-29 11:36:09.334,2025-06-29 11:36:09.392,2025-06-29 11:36:09.581,2025-06-29 11:36:09.709,375,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5a1dfe01-a462-47a0-aad2-28ad4d5119f6,2025-06-29 13:50:25.151,2025-06-29,13:50:25,13,Sunday,UC1,light.snap_living_accent,turn_off,Living Room,Ground Floor,snap,local,2025-06-29 13:50:25.151,2025-06-29 13:50:25.197,2025-06-29 13:50:25.278,2025-06-29 13:50:25.793,642,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3c99e25e-428b-4555-9bf6-db176726c1fa,2025-06-29 04:39:59.151,2025-06-29,04:39:59,4,Sunday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-06-29 04:39:59.151,2025-06-29 04:39:59.182,2025-06-29 04:39:59.326,2025-06-29 04:39:59.557,406,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,431da234-14b4-45cb-ae5d-a1cb5ea3a294,2025-06-29 05:12:50.713,2025-06-29,05:12:50,5,Sunday,UC1,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,local,2025-06-29 05:12:50.713,2025-06-29 05:12:50.785,2025-06-29 05:12:50.937,2025-06-29 05:12:51.067,354,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,791e0ab8-6f44-4789-92a4-1666c1b47844,2025-06-29 15:29:35.948,2025-06-29,15:29:35,15,Sunday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-06-29 15:29:35.948,2025-06-29 15:29:36.003,2025-06-29 15:29:36.103,2025-06-29 15:29:36.569,621,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1bc4a749-176b-4705-8f0e-ba78d7d5926d,2025-06-29 18:22:40.309,2025-06-29,18:22:40,18,Sunday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-06-29 18:22:40.309,2025-06-29 18:22:40.340,2025-06-29 18:22:40.471,2025-06-29 18:22:40.690,381,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c5fe5bbf-6d0f-4be3-8d07-92db61d7c2c3,2025-06-29 21:21:28.555,2025-06-29,21:21:28,21,Sunday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-06-29 21:21:28.555,2025-06-29 21:21:28.612,2025-06-29 21:21:28.709,2025-06-29 21:21:29.737,1182,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_2,dock_living
flutter_app,621475d2-68ec-4cc0-b346-027a080b8a5e,2025-06-30 10:35:34.971,2025-06-30,10:35:34,10,Monday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-06-30 10:35:34.971,2025-06-30 10:35:35.027,2025-06-30 10:35:35.192,2025-06-30 10:35:35.395,424,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,75d5d641-f439-485b-bf31-209a5415e55e,2025-06-30 19:52:57.652,2025-06-30,19:52:57,19,Monday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-06-30 19:52:57.652,2025-06-30 19:52:57.683,2025-06-30 19:52:57.811,2025-06-30 19:52:58.098,446,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e416747b-86f5-4445-a2b6-e04dd8fcc3dd,2025-06-30 17:38:14.236,2025-06-30,17:38:14,17,Monday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-06-30 17:38:14.236,2025-06-30 17:38:14.311,2025-06-30 17:38:14.466,2025-06-30 17:38:14.830,594,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bdb1f2a8-ff32-416b-9ea4-f07f0f87e255,2025-06-30 15:11:49.599,2025-06-30,15:11:49,15,Monday,UC1,fan.snap_bedroom_fan,toggle,Master Bedroom,First Floor,snap,local,2025-06-30 15:11:49.599,2025-06-30 15:11:49.640,2025-06-30 15:11:49.816,2025-06-30 15:11:50.160,561,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,56f3b0cc-7b39-48b1-8a6e-a058fcd30494,2025-06-30 16:42:55.153,2025-06-30,16:42:55,16,Monday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-06-30 16:42:55.153,2025-06-30 16:42:55.229,2025-06-30 16:42:55.403,2025-06-30 16:42:55.529,376,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9d7081c3-5820-4fc2-afea-7de8f4c9a234,2025-06-30 09:40:35.839,2025-06-30,09:40:35,9,Monday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-06-30 09:40:35.839,2025-06-30 09:40:35.878,2025-06-30 09:40:35.946,2025-06-30 09:40:36.217,378,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,925b4b2a-74ec-42e6-8244-e39a8002ef60,2025-06-30 20:19:21.942,2025-06-30,20:19:21,20,Monday,UC1,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,local,2025-06-30 20:19:21.942,2025-06-30 20:19:22.011,2025-06-30 20:19:22.116,2025-06-30 20:19:22.383,441,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,819a138d-3b6c-471f-a0ab-07c8f91f8f40,2025-06-30 16:59:02.095,2025-06-30,16:59:02,16,Monday,UC1,fan.snap_living_fan,turn_off,Living Room,Ground Floor,snap,local,2025-06-30 16:59:02.095,2025-06-30 16:59:02.160,2025-06-30 16:59:02.236,2025-06-30 16:59:02.639,544,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cd3731f5-c1bb-4184-985a-d92e12469f16,2025-06-30 11:35:51.652,2025-06-30,11:35:51,11,Monday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-06-30 11:35:51.652,2025-06-30 11:35:51.701,2025-06-30 11:35:51.890,2025-06-30 11:35:53.073,1421,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_3,dock_living
flutter_app,35950b0c-9ed9-4657-acea-17a8ee0c1810,2025-06-30 10:46:43.323,2025-06-30,10:46:43,10,Monday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-06-30 10:46:43.323,2025-06-30 10:46:43.357,2025-06-30 10:46:43.455,2025-06-30 10:46:43.968,645,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e3651034-178e-4ba9-b1e5-e777a3ab4c1b,2025-06-30 18:17:26.088,2025-06-30,18:17:26,18,Monday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-06-30 18:17:26.088,2025-06-30 18:17:26.129,2025-06-30 18:17:26.217,2025-06-30 18:17:26.592,504,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2fb682e6-364d-49b4-bde3-cd0f6c846854,2025-07-01 07:55:06.841,2025-07-01,07:55:06,7,Tuesday,UC5,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,remote,2025-07-01 07:55:06.841,2025-07-01 07:55:06.895,2025-07-01 07:55:07.088,2025-07-01 07:55:07.651,810,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8d507fbf-1b31-40fd-a8ee-96b53c15cfe6,2025-07-01 10:02:43.868,2025-07-01,10:02:43,10,Tuesday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-07-01 10:02:43.868,2025-07-01 10:02:43.899,2025-07-01 10:02:44.038,2025-07-01 10:02:44.241,373,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7d8e21d3-3d7c-4fbd-9f3d-bf8aed45bdce,2025-07-01 22:35:32.104,2025-07-01,22:35:32,22,Tuesday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-01 22:35:32.104,2025-07-01 22:35:32.170,2025-07-01 22:35:32.292,2025-07-01 22:35:32.617,513,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a60eb851-a6d8-4a0c-8a18-27fda4e467c2,2025-07-01 10:57:21.553,2025-07-01,10:57:21,10,Tuesday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-01 10:57:21.553,2025-07-01 10:57:21.589,2025-07-01 10:57:21.747,2025-07-01 10:57:22.144,591,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bcd7f5e6-329d-4117-ad85-ba02428c88cd,2025-07-01 13:11:45.610,2025-07-01,13:11:45,13,Tuesday,UC5,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,remote,2025-07-01 13:11:45.610,2025-07-01 13:11:45.659,2025-07-01 13:11:45.804,2025-07-01 13:11:46.926,1316,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f017af05-41c7-488f-8b8c-084acc07ff93,2025-07-01 19:51:34.080,2025-07-01,19:51:34,19,Tuesday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-07-01 19:51:34.080,2025-07-01 19:51:34.153,2025-07-01 19:51:34.332,2025-07-01 19:51:34.669,589,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,603014b3-11cf-4b85-a51d-e0a1061b35d5,2025-07-01 22:09:55.917,2025-07-01,22:09:55,22,Tuesday,UC5,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-01 22:09:55.917,2025-07-01 22:09:55.997,2025-07-01 22:09:56.140,2025-07-01 22:09:56.918,1001,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f5aa1aea-2d67-40a9-ab79-062b85752cf6,2025-07-01 02:30:07.359,2025-07-01,02:30:07,2,Tuesday,UC5,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-01 02:30:07.359,2025-07-01 02:30:07.421,2025-07-01 02:30:07.507,2025-07-01 02:30:08.248,889,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,94860d85-fb9b-4218-9b84-88648dd117f6,2025-07-01 18:47:59.728,2025-07-01,18:47:59,18,Tuesday,UC1,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,local,2025-07-01 18:47:59.728,2025-07-01 18:47:59.786,2025-07-01 18:47:59.891,2025-07-01 18:48:00.315,587,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c2ce6135-c2f1-4efb-880f-2f3d9abbcd1d,2025-07-01 05:06:43.833,2025-07-01,05:06:43,5,Tuesday,UC1,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,local,2025-07-01 05:06:43.833,2025-07-01 05:06:43.900,2025-07-01 05:06:43.960,2025-07-01 05:06:44.214,381,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2687f380-c579-4278-974b-6d6173789dfc,2025-07-01 23:22:05.596,2025-07-01,23:22:05,23,Tuesday,UC5,light.snap_living_main,toggle,Living Room,Ground Floor,snap,remote,2025-07-01 23:22:05.596,2025-07-01 23:22:05.629,2025-07-01 23:22:05.783,2025-07-01 23:22:06.609,1013,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,54d30ff8-de2d-4225-89b6-ad55fcf963e7,2025-07-01 00:35:52.367,2025-07-01,00:35:52,0,Tuesday,UC5,light.snap_living_main,turn_off,Living Room,Ground Floor,snap,remote,2025-07-01 00:35:52.367,2025-07-01 00:35:52.437,2025-07-01 00:35:52.578,2025-07-01 00:35:53.207,840,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4ea4641c-5661-4e70-800f-d993c3d09a36,2025-07-01 12:34:13.678,2025-07-01,12:34:13,12,Tuesday,UC1,light.snap_living_accent,turn_off,Living Room,Ground Floor,snap,local,2025-07-01 12:34:13.678,2025-07-01 12:34:13.734,2025-07-01 12:34:13.833,2025-07-01 12:34:14.312,634,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,835d92f4-aeff-4be4-a89c-c65541fdfda5,2025-07-01 18:26:55.466,2025-07-01,18:26:55,18,Tuesday,UC5,fan.snap_bedroom_fan,toggle,Master Bedroom,First Floor,snap,remote,2025-07-01 18:26:55.466,2025-07-01 18:26:55.531,2025-07-01 18:26:55.706,2025-07-01 18:26:56.704,1238,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,734c13a4-203a-4317-a7d7-cc03c398656e,2025-07-01 08:27:38.007,2025-07-01,08:27:38,8,Tuesday,UC5,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-01 08:27:38.007,2025-07-01 08:27:38.063,2025-07-01 08:27:38.262,2025-07-01 08:27:38.849,842,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b65d8e6e-0bca-4d65-a9e7-df2fd6958453,2025-07-01 02:02:36.494,2025-07-01,02:02:36,2,Tuesday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-01 02:02:36.494,2025-07-01 02:02:36.533,2025-07-01 02:02:36.727,2025-07-01 02:02:37.090,596,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e8ddd992-8cac-4e23-bed9-eb339776f1df,2025-07-01 14:32:57.480,2025-07-01,14:32:57,14,Tuesday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-07-01 14:32:57.480,2025-07-01 14:32:57.528,2025-07-01 14:32:57.630,2025-07-01 14:32:58.010,530,True,,tile_tap,room_view,deviceStateProvider,,
