log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,d8ed168f-d446-4e08-8267-190a2e62a33e,2025-07-09 13:58:23.344,2025-07-09,13:58:23,13,Wednesday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-07-09 13:58:23.344,2025-07-09 13:58:23.382,2025-07-09 13:58:23.581,2025-07-09 13:58:23.806,462,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0a49b585-b3ca-4547-b4da-2790b16a698d,2025-07-09 14:01:55.919,2025-07-09,14:01:55,14,Wednesday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-07-09 14:01:55.919,2025-07-09 14:01:55.987,2025-07-09 14:01:56.104,2025-07-09 14:01:56.346,427,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5d62c558-b00a-4120-94d8-2815215cdb18,2025-07-10 16:28:33.627,2025-07-10,16:28:33,16,Thursday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-07-10 16:28:33.627,2025-07-10 16:28:33.676,2025-07-10 16:28:33.860,2025-07-10 16:28:34.076,449,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8b911949-d586-44c6-b484-a824117ce486,2025-07-10 21:15:06.776,2025-07-10,21:15:06,21,Thursday,UC5,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,remote,2025-07-10 21:15:06.776,2025-07-10 21:15:06.839,2025-07-10 21:15:07.038,2025-07-10 21:15:07.737,961,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,999ba010-b34c-4abd-8325-a6b16c7a296c,2025-07-10 12:21:15.958,2025-07-10,12:21:15,12,Thursday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-07-10 12:21:15.958,2025-07-10 12:21:16.002,2025-07-10 12:21:16.112,2025-07-10 12:21:16.535,577,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c117b79d-be72-4335-b15f-a78c106a3dcf,2025-07-10 10:35:56.654,2025-07-10,10:35:56,10,Thursday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-07-10 10:35:56.654,2025-07-10 10:35:56.691,2025-07-10 10:35:56.825,2025-07-10 10:35:57.164,510,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f2ebdba7-bede-4c5b-9392-f2e9b0d801b5,2025-07-10 21:00:16.484,2025-07-10,21:00:16,21,Thursday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-07-10 21:00:16.484,2025-07-10 21:00:16.524,2025-07-10 21:00:16.603,2025-07-10 21:00:17.078,594,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f235edc5-354d-413c-9a15-abe189275c6a,2025-07-10 22:31:28.241,2025-07-10,22:31:28,22,Thursday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-07-10 22:31:28.241,2025-07-10 22:31:28.308,2025-07-10 22:31:28.397,2025-07-10 22:31:28.863,622,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b02ed548-4caa-4252-b542-8fdcbc6e4422,2025-07-10 19:32:47.609,2025-07-10,19:32:47,19,Thursday,UC5,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,remote,2025-07-10 19:32:47.609,2025-07-10 19:32:47.679,2025-07-10 19:32:47.876,2025-07-10 19:32:48.672,1063,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,68f3b39e-907b-4cfd-93b4-a11e70662a8c,2025-07-10 09:50:46.615,2025-07-10,09:50:46,9,Thursday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-07-10 09:50:46.615,2025-07-10 09:50:46.656,2025-07-10 09:50:46.802,2025-07-10 09:50:47.463,848,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c84eaea3-e006-4979-9a70-74635dc12939,2025-07-10 14:30:17.242,2025-07-10,14:30:17,14,Thursday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-07-10 14:30:17.242,2025-07-10 14:30:17.304,2025-07-10 14:30:17.480,2025-07-10 14:30:17.664,422,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8ca4f420-5f0d-4863-b678-2d5f7d47e632,2025-07-10 12:52:04.804,2025-07-10,12:52:04,12,Thursday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-07-10 12:52:04.804,2025-07-10 12:52:04.855,2025-07-10 12:52:05.010,2025-07-10 12:52:06.178,1374,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0eb43333-064d-40d5-bae5-300da06a4549,2025-07-10 17:20:18.359,2025-07-10,17:20:18,17,Thursday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-07-10 17:20:18.359,2025-07-10 17:20:18.391,2025-07-10 17:20:18.533,2025-07-10 17:20:18.873,514,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ffb734e5-b66d-4eb2-81b5-49013673936e,2025-07-10 08:56:58.056,2025-07-10,08:56:58,8,Thursday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-07-10 08:56:58.056,2025-07-10 08:56:58.131,2025-07-10 08:56:58.285,2025-07-10 08:56:58.596,540,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ff312ffb-5ed0-4b30-95c6-1825f4ee46ff,2025-07-10 21:33:31.573,2025-07-10,21:33:31,21,Thursday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-07-10 21:33:31.573,2025-07-10 21:33:31.652,2025-07-10 21:33:31.833,2025-07-10 21:33:32.163,590,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,819f604c-8d3e-4abd-a96d-42743a56b002,2025-07-10 10:23:42.047,2025-07-10,10:23:42,10,Thursday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-07-10 10:23:42.047,2025-07-10 10:23:42.120,2025-07-10 10:23:42.200,2025-07-10 10:23:42.601,554,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,22658450-8ba9-434f-9adf-730ac70ddcf8,2025-07-10 17:45:11.706,2025-07-10,17:45:11,17,Thursday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-07-10 17:45:11.706,2025-07-10 17:45:11.754,2025-07-10 17:45:11.912,2025-07-10 17:45:12.285,579,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0a56a6ac-ed20-4080-91cf-1e76b402cff8,2025-07-10 23:42:32.311,2025-07-10,23:42:32,23,Thursday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-07-10 23:42:32.311,2025-07-10 23:42:32.364,2025-07-10 23:42:32.474,2025-07-10 23:42:32.822,511,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c3352990-2691-4b09-9e25-05cbbd690017,2025-07-10 17:30:09.447,2025-07-10,17:30:09,17,Thursday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-07-10 17:30:09.447,2025-07-10 17:30:09.499,2025-07-10 17:30:09.580,2025-07-10 17:30:17.481,8034,False,THREAD_MESH_FAIL,tile_tap,room_view,deviceStateProvider,,
flutter_app,96dd6840-ed5e-48a6-b124-c08b8cf0c0d1,2025-07-10 02:35:16.699,2025-07-10,02:35:16,2,Thursday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-07-10 02:35:16.699,2025-07-10 02:35:16.756,2025-07-10 02:35:16.929,2025-07-10 02:35:17.734,1035,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d1ab981e-b80b-4c24-9a9e-5f3f82c0a1b2,2025-07-10 16:27:21.682,2025-07-10,16:27:21,16,Thursday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-07-10 16:27:21.682,2025-07-10 16:27:21.748,2025-07-10 16:27:21.899,2025-07-10 16:27:22.768,1086,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e76fafc9-4250-4bab-b789-719205371c6a,2025-07-10 16:20:51.333,2025-07-10,16:20:51,16,Thursday,UC1,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,local,2025-07-10 16:20:51.333,2025-07-10 16:20:51.411,2025-07-10 16:20:51.563,2025-07-10 16:20:51.858,525,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2892b0b5-0cf4-4327-b35f-bcee9ba752a6,2025-07-11 08:25:24.014,2025-07-11,08:25:24,8,Friday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-07-11 08:25:24.014,2025-07-11 08:25:24.084,2025-07-11 08:25:24.241,2025-07-11 08:25:24.422,408,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f01b6bc8-3fcf-455e-aec9-8ffa4a86b467,2025-07-11 08:18:01.721,2025-07-11,08:18:01,8,Friday,UC3,fan.snap_guest_fan,bind,Guest Room,First Floor,snap,local,2025-07-11 08:18:01.721,2025-07-11 08:18:01.753,2025-07-11 08:18:01.848,2025-07-11 08:18:08.096,6375,False,DEVICE_OFFLINE,tile_tap,room_view,deviceStateProvider,switch.docklet_9,dock_guest
flutter_app,672d4d5d-af86-49e5-b273-0e350bfa9317,2025-07-11 11:41:22.756,2025-07-11,11:41:22,11,Friday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-07-11 11:41:22.756,2025-07-11 11:41:22.799,2025-07-11 11:41:22.914,2025-07-11 11:41:23.586,830,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,98d63436-ae4c-43a8-b8af-2e60686bb53a,2025-07-11 05:48:49.303,2025-07-11,05:48:49,5,Friday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-07-11 05:48:49.303,2025-07-11 05:48:49.375,2025-07-11 05:48:49.444,2025-07-11 05:48:49.861,558,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4a9cb1fb-aa77-446c-ab96-40934891b800,2025-07-11 03:22:13.605,2025-07-11,03:22:13,3,Friday,UC1,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,local,2025-07-11 03:22:13.605,2025-07-11 03:22:13.666,2025-07-11 03:22:13.768,2025-07-11 03:22:14.236,631,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a0351cf9-3bf0-4c8b-9aeb-16d7c4a237cc,2025-07-11 20:37:32.991,2025-07-11,20:37:32,20,Friday,UC5,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,remote,2025-07-11 20:37:32.991,2025-07-11 20:37:33.035,2025-07-11 20:37:33.099,2025-07-11 20:37:34.137,1146,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f6a4a209-0c2f-4278-ace7-7064eb6d52e8,2025-07-11 16:24:38.111,2025-07-11,16:24:38,16,Friday,UC1,light.snap_porch_main,toggle,Porch,Ground Floor,snap,local,2025-07-11 16:24:38.111,2025-07-11 16:24:38.161,2025-07-11 16:24:38.287,2025-07-11 16:24:38.488,377,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c2b3b87e-208a-4f51-bd72-3eeff77c2e62,2025-07-11 23:23:28.237,2025-07-11,23:23:28,23,Friday,UC5,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,remote,2025-07-11 23:23:28.237,2025-07-11 23:23:28.295,2025-07-11 23:23:28.458,2025-07-11 23:23:29.061,824,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1207eeba-3a18-4e43-8d1f-5739d02c6a68,2025-07-11 13:11:49.887,2025-07-11,13:11:49,13,Friday,UC1,light.snap_porch_main,toggle,Porch,Ground Floor,snap,local,2025-07-11 13:11:49.887,2025-07-11 13:11:49.948,2025-07-11 13:11:50.079,2025-07-11 13:11:50.492,605,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b9821c02-1ae7-4189-9d31-523ca2c767db,2025-07-11 19:06:59.434,2025-07-11,19:06:59,19,Friday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-07-11 19:06:59.434,2025-07-11 19:06:59.492,2025-07-11 19:06:59.574,2025-07-11 19:06:59.826,392,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e3fedeb5-cf07-4137-9172-956d1769bcf2,2025-07-11 03:16:16.784,2025-07-11,03:16:16,3,Friday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-07-11 03:16:16.784,2025-07-11 03:16:16.857,2025-07-11 03:16:17.045,2025-07-11 03:16:17.267,483,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0e3bea47-ebb9-484a-9b92-65f3353dbaf7,2025-07-11 13:38:25.953,2025-07-11,13:38:25,13,Friday,UC1,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,local,2025-07-11 13:38:25.953,2025-07-11 13:38:25.983,2025-07-11 13:38:26.167,2025-07-11 13:38:26.391,438,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5cce8c69-db1b-4cbd-a762-dd10f2e5303b,2025-07-11 07:22:21.394,2025-07-11,07:22:21,7,Friday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-07-11 07:22:21.394,2025-07-11 07:22:21.437,2025-07-11 07:22:21.633,2025-07-11 07:22:21.964,570,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6f59ffe3-b578-44df-a7fc-35927e556eb5,2025-07-11 20:23:22.074,2025-07-11,20:23:22,20,Friday,UC3,light.snap_garage_main,bind,Garage,Ground Floor,snap,local,2025-07-11 20:23:22.074,2025-07-11 20:23:22.153,2025-07-11 20:23:22.249,2025-07-11 20:23:23.245,1171,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_9,dock_guest
flutter_app,7d0ed3c3-e555-4f98-ad4b-f8eee1074181,2025-07-11 00:25:57.554,2025-07-11,00:25:57,0,Friday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-07-11 00:25:57.554,2025-07-11 00:25:57.628,2025-07-11 00:25:57.691,2025-07-11 00:25:58.044,490,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f708ef3d-8134-4b28-a556-fc6e608871ee,2025-07-11 14:09:25.192,2025-07-11,14:09:25,14,Friday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-07-11 14:09:25.192,2025-07-11 14:09:25.253,2025-07-11 14:09:25.448,2025-07-11 14:09:25.636,444,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ab893246-5510-4243-959a-b52a09c1f75b,2025-07-11 19:09:26.481,2025-07-11,19:09:26,19,Friday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-07-11 19:09:26.481,2025-07-11 19:09:26.539,2025-07-11 19:09:26.713,2025-07-11 19:09:26.910,429,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cd8d4fb6-4b9c-4f41-8f17-d49c60c72ed9,2025-07-11 10:56:39.343,2025-07-11,10:56:39,10,Friday,UC5,light.snap_hallway,toggle,Hallway,Ground Floor,snap,remote,2025-07-11 10:56:39.343,2025-07-11 10:56:39.421,2025-07-11 10:56:39.579,2025-07-11 10:56:40.537,1194,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7fc9576c-30d9-44f1-ab93-cb3a6326be38,2025-07-11 18:29:48.301,2025-07-11,18:29:48,18,Friday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-07-11 18:29:48.301,2025-07-11 18:29:48.381,2025-07-11 18:29:48.459,2025-07-11 18:29:48.945,644,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,563db4d8-0659-438e-b7a1-4b2277b9ffe3,2025-07-11 15:12:12.104,2025-07-11,15:12:12,15,Friday,UC5,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,remote,2025-07-11 15:12:12.104,2025-07-11 15:12:12.140,2025-07-11 15:12:12.301,2025-07-11 15:12:13.449,1345,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,eb0f4772-f819-45e8-95d5-4fe3df70130d,2025-07-11 17:05:01.689,2025-07-11,17:05:01,17,Friday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-07-11 17:05:01.689,2025-07-11 17:05:01.764,2025-07-11 17:05:01.921,2025-07-11 17:05:02.254,565,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b7c12f7b-8fe4-4dc1-bc86-71b56e3851b7,2025-07-11 10:02:09.420,2025-07-11,10:02:09,10,Friday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-07-11 10:02:09.420,2025-07-11 10:02:09.459,2025-07-11 10:02:09.605,2025-07-11 10:02:10.023,603,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d2fe764a-9a92-4899-a813-6cce62610e57,2025-07-11 19:44:09.889,2025-07-11,19:44:09,19,Friday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-07-11 19:44:09.889,2025-07-11 19:44:09.927,2025-07-11 19:44:10.003,2025-07-11 19:44:10.364,475,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,02ae7596-bd44-415c-a29b-79052bd985dc,2025-07-11 10:04:20.887,2025-07-11,10:04:20,10,Friday,UC5,light.snap_guest_main,toggle,Guest Room,First Floor,snap,remote,2025-07-11 10:04:20.887,2025-07-11 10:04:20.942,2025-07-11 10:04:21.036,2025-07-11 10:04:21.995,1108,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,850bc064-3366-4d82-91bb-637bf151b0b3,2025-07-11 20:04:02.577,2025-07-11,20:04:02,20,Friday,UC3,light.snap_hallway,bind,Hallway,Ground Floor,snap,local,2025-07-11 20:04:02.577,2025-07-11 20:04:02.630,2025-07-11 20:04:02.702,2025-07-11 20:04:04.342,1765,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_8,dock_garage
flutter_app,f05533fa-9b0e-40e0-9e39-7abad21ee934,2025-07-12 16:48:25.570,2025-07-12,16:48:25,16,Saturday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-07-12 16:48:25.570,2025-07-12 16:48:25.612,2025-07-12 16:48:25.685,2025-07-12 16:48:26.146,576,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,19c4b6f7-40d6-44c1-8f1b-d216b076c91e,2025-07-12 22:05:59.287,2025-07-12,22:05:59,22,Saturday,UC1,light.snap_porch_main,toggle,Porch,Ground Floor,snap,local,2025-07-12 22:05:59.287,2025-07-12 22:05:59.318,2025-07-12 22:05:59.391,2025-07-12 22:05:59.642,355,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1a90b295-5ef9-4dbf-a78b-5923d840e3c5,2025-07-12 18:11:25.815,2025-07-12,18:11:25,18,Saturday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-07-12 18:11:25.815,2025-07-12 18:11:25.876,2025-07-12 18:11:26.009,2025-07-12 18:11:26.255,440,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1ba3c48e-467f-4e8f-8a42-4e2060e29060,2025-07-12 21:11:09.610,2025-07-12,21:11:09,21,Saturday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-07-12 21:11:09.610,2025-07-12 21:11:09.689,2025-07-12 21:11:09.832,2025-07-12 21:11:10.192,582,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ca7a922e-0c55-4772-857d-0b6c0df34a3b,2025-07-12 18:00:18.197,2025-07-12,18:00:18,18,Saturday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-07-12 18:00:18.197,2025-07-12 18:00:18.243,2025-07-12 18:00:18.307,2025-07-12 18:00:18.738,541,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5ac92e6a-c64a-4a23-a16c-a0827335d2c4,2025-07-12 06:25:01.092,2025-07-12,06:25:01,6,Saturday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-07-12 06:25:01.092,2025-07-12 06:25:01.149,2025-07-12 06:25:01.251,2025-07-12 06:25:01.548,456,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,79899d50-eb4a-4ae4-9c2e-bb99c0bb06ce,2025-07-12 04:36:13.079,2025-07-12,04:36:13,4,Saturday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-07-12 04:36:13.079,2025-07-12 04:36:13.123,2025-07-12 04:36:13.212,2025-07-12 04:36:13.626,547,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4ec1ca0a-c841-4948-b40a-2ee872a44b0e,2025-07-12 10:57:35.976,2025-07-12,10:57:35,10,Saturday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-07-12 10:57:35.976,2025-07-12 10:57:36.013,2025-07-12 10:57:36.148,2025-07-12 10:57:36.358,382,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d8879e56-cba3-46a1-8c1f-82897a00dcec,2025-07-12 21:16:02.342,2025-07-12,21:16:02,21,Saturday,UC3,light.snap_garage_main,bind,Garage,Ground Floor,snap,local,2025-07-12 21:16:02.342,2025-07-12 21:16:02.372,2025-07-12 21:16:02.517,2025-07-12 21:16:09.791,7449,False,TIMEOUT,tile_tap,room_view,deviceStateProvider,switch.docklet_10,dock_guest
flutter_app,504aa6ac-fa73-4bda-8a00-51c95c533299,2025-07-12 19:14:40.366,2025-07-12,19:14:40,19,Saturday,UC5,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,remote,2025-07-12 19:14:40.366,2025-07-12 19:14:40.426,2025-07-12 19:14:40.596,2025-07-12 19:14:41.339,973,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,afe27488-13e7-4c26-84ef-4482c268948c,2025-07-12 12:20:47.433,2025-07-12,12:20:47,12,Saturday,UC1,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,local,2025-07-12 12:20:47.433,2025-07-12 12:20:47.491,2025-07-12 12:20:47.663,2025-07-12 12:20:47.868,435,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8320bb79-1970-4ba2-90d6-386651632e5f,2025-07-12 06:19:37.044,2025-07-12,06:19:37,6,Saturday,UC1,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,local,2025-07-12 06:19:37.044,2025-07-12 06:19:37.119,2025-07-12 06:19:37.305,2025-07-12 06:19:37.566,522,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9f85a84e-b513-4adf-98f4-961383b10b1e,2025-07-12 16:15:06.488,2025-07-12,16:15:06,16,Saturday,UC5,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,remote,2025-07-12 16:15:06.488,2025-07-12 16:15:06.528,2025-07-12 16:15:06.655,2025-07-12 16:15:07.204,716,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5bff83a3-383c-4b25-bf71-adc1a95c6f49,2025-07-12 10:51:32.319,2025-07-12,10:51:32,10,Saturday,UC5,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,remote,2025-07-12 10:51:32.319,2025-07-12 10:51:32.377,2025-07-12 10:51:32.456,2025-07-12 10:51:33.369,1050,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3cd10eea-56c8-449d-a695-1839b6b376c1,2025-07-12 16:30:47.833,2025-07-12,16:30:47,16,Saturday,UC1,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,local,2025-07-12 16:30:47.833,2025-07-12 16:30:47.894,2025-07-12 16:30:48.057,2025-07-12 16:30:48.245,412,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,146a489f-dbda-478f-8c50-5738708bddc5,2025-07-12 02:06:13.665,2025-07-12,02:06:13,2,Saturday,UC1,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,local,2025-07-12 02:06:13.665,2025-07-12 02:06:13.700,2025-07-12 02:06:13.893,2025-07-12 02:06:14.079,414,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9ee2e145-8642-4258-9573-b8e57705a088,2025-07-12 02:36:04.681,2025-07-12,02:36:04,2,Saturday,UC5,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,remote,2025-07-12 02:36:04.681,2025-07-12 02:36:04.756,2025-07-12 02:36:04.928,2025-07-12 02:36:06.080,1399,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0b0d642b-ffe6-451f-9aab-38690fd95805,2025-07-12 20:04:07.431,2025-07-12,20:04:07,20,Saturday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-07-12 20:04:07.431,2025-07-12 20:04:07.468,2025-07-12 20:04:07.592,2025-07-12 20:04:07.869,438,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f4757789-5eb8-4b57-b1ea-d2fd36c71667,2025-07-12 20:42:25.965,2025-07-12,20:42:25,20,Saturday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-07-12 20:42:25.965,2025-07-12 20:42:25.998,2025-07-12 20:42:26.166,2025-07-12 20:42:26.585,620,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aef33910-8c31-4787-b327-705c5c5f4e01,2025-07-12 09:12:48.947,2025-07-12,09:12:48,9,Saturday,UC5,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,remote,2025-07-12 09:12:48.947,2025-07-12 09:12:48.977,2025-07-12 09:12:49.147,2025-07-12 09:12:50.317,1370,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,293cbc82-e798-4e48-93e6-694c87a37631,2025-07-12 18:18:06.098,2025-07-12,18:18:06,18,Saturday,UC5,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,remote,2025-07-12 18:18:06.098,2025-07-12 18:18:06.169,2025-07-12 18:18:06.303,2025-07-12 18:18:07.366,1268,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f93576c8-fd61-41aa-98e5-f19e64bdb178,2025-07-12 19:50:15.647,2025-07-12,19:50:15,19,Saturday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-07-12 19:50:15.647,2025-07-12 19:50:15.717,2025-07-12 19:50:15.900,2025-07-12 19:50:16.251,604,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7f87a9b2-6a5d-4475-835c-1472277a456d,2025-07-12 16:43:47.328,2025-07-12,16:43:47,16,Saturday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-07-12 16:43:47.328,2025-07-12 16:43:47.358,2025-07-12 16:43:47.488,2025-07-12 16:43:47.735,407,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c54f7e96-459a-4175-bbb6-751c7ecdf250,2025-07-12 18:40:54.990,2025-07-12,18:40:54,18,Saturday,UC1,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,local,2025-07-12 18:40:54.990,2025-07-12 18:40:55.035,2025-07-12 18:40:55.163,2025-07-12 18:40:55.496,506,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5f29704b-dba5-498c-80d0-ec8c16e2403d,2025-07-12 12:41:53.668,2025-07-12,12:41:53,12,Saturday,UC1,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,local,2025-07-12 12:41:53.668,2025-07-12 12:41:53.730,2025-07-12 12:41:53.882,2025-07-12 12:41:54.262,594,True,,tile_tap,room_view,deviceStateProvider,,
